"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032728","positive regulation of interferon-beta production","18/3003","39/13282",0.461538461538462,2.0413432721125,3.52006473945896,0.000973414801552466,0.0222658055259458,0.0222658055259458,"ZC3HAV1/TLR2/POLR3C/IRF1/IFIH1/RIOK3/ARRDC4/STING1/IRF7/ZBTB20/RIGI/IRF5/OAS3/ISG15/OAS2/POLR3F/TRIM56/TRAF3IP3",18
"GO:0002476","antigen processing and presentation of endogenous peptide antigen via MHC class Ib","9/3003","14/13282",0.642857142857143,2.84329955758527,3.72970795359522,0.00099126141665219,0.0224785616939964,0.0224785616939964,"HLA-F/HLA-A/HLA-H/HLA-C/ULBP1/HLA-B/HLA-G/RAET1L/ULBP2",9
"GO:0072087","renal vesicle development","9/3003","14/13282",0.642857142857143,2.84329955758527,3.72970795359522,0.00099126141665219,0.0224785616939964,0.0224785616939964,"SOX8/LHX1/GDNF/KIF26B/LIF/PAX8/SALL1/PAX2/SIX2",9
"GO:0010720","positive regulation of cell development","85/3003","277/13282",0.306859205776173,1.35721077959345,3.24733343308953,0.00104432340105405,0.0234186122756855,0.0234186122756855,"EPHA4/EGR2/PNP/SOCS1/SOX8/PLAG1/S1PR2/NTN1/CXCR4/RFX3/ID2/SMARCE1/IL1B/ADCY10/TNFSF4/LIG4/TRAF6/NKX6-1/GFAP/MAP3K13/TNF/IL7R/LTA/SIRT2/SPI1/MPL/TNFRSF1B/ADAM8/GPER1/SPEN/IL6/SHH/RAB21/DICER1/BMP2/BTK/SMURF1/VNN1/ACTN3/CXCL12/XBP1/IL34/LIF/RUNX1/IL4I1/RAG1/SHOX2/FZD4/PPP2R3C/IL7/CD27/TENM4/HLA-G/TNFSF9/BRD2/AGER/BAIAP2/CX3CL1/NFKBIZ/CLCF1/SLIT2/CSF1/SEMA7A/DISC1/BNC1/IL23A/INPP5D/HOXA11/DUSP10/GATA3/RHOH/PLXNC1/HAP1/HCLS1/CD74/TTBK1/ZFYVE27/RARA/NFKBID/BCL6/NLRP3/CDKL3/IL5/HES1/FOXP3",85
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","31/3003","81/13282",0.382716049382716,1.69271880382992,3.37997658773137,0.0010459094702246,0.0234186122756855,0.0234186122756855,"CD7/HLA-F/HLA-A/IL1B/IL18R1/TNFSF4/TRAF6/TBX21/IL6/CARD9/BTK/HLA-H/HLA-C/ULBP1/HLA-B/HLA-G/BRD2/RSAD2/SLC11A1/B2M/NFKBIZ/CLCF1/TNFSF13/SECTM1/RAET1L/IL12A/IL23A/ULBP2/SHLD3/NFKBID/NLRP3",31
"GO:0003015","heart process","56/3003","169/13282",0.331360946745562,1.46557978510641,3.29233530132009,0.00104606992677934,0.0234186122756855,0.0234186122756855,"S100A1/KCNIP2/TCAP/ZC3H12A/FYN/SCN3A/ADM/GATA6/ADCY10/JPH2/PTPN1/MYL4/KCNE5/TNF/NKX2-5/KCND3/OXT/CHGA/HCN3/UCN/TBX2/NEDD4L/ADM5/GCH1/SHOX2/HRC/CLIC2/SLC8A3/HCN4/SCN4B/CAV3/AVPR1A/SLC8A2/ADRB1/ABCC9/CYP2J2/ATP1B2/MYH7B/SCN3B/RYR2/CACNA1C/MYH6/POPDC2/KCNH6/JPH4/CELF2/ATP2A1/DMD/IRX3/ADRB2/CACNB2/ADM2/SGCG/CORIN/SCN11A/RGS2",56
"GO:0008016","regulation of heart contraction","49/3003","144/13282",0.340277777777778,1.50501813001813,3.29337517978015,0.00109822548313712,0.0244820519778999,0.0244820519778999,"S100A1/KCNIP2/ZC3H12A/ADM/ADCY10/JPH2/PTPN1/MYL4/KCNE5/TNF/NKX2-5/KCND3/OXT/CHGA/HCN3/UCN/TBX2/ADM5/GCH1/SHOX2/HRC/CLIC2/SLC8A3/HCN4/SCN4B/CAV3/AVPR1A/SLC8A2/ADRB1/ABCC9/CYP2J2/ATP1B2/MYH7B/SCN3B/RYR2/CACNA1C/MYH6/POPDC2/KCNH6/JPH4/CELF2/ATP2A1/DMD/IRX3/ADRB2/CACNB2/ADM2/CORIN/RGS2",49
"GO:0019722","calcium-mediated signaling","52/3003","155/13282",0.335483870967742,1.48381510962156,3.27476511394116,0.00113500693401033,0.0251952383115121,0.0251952383115121,"CCL20/BNIP1/IRGM/GPR62/IAPP/GBP1/CXCR4/LAT/PLCG2/SPHK1/JPH2/MYOZ2/CASQ1/CD22/GNA15/TNF/NCALD/NFATC4/CXCL8/HPCA/BTK/ACTN3/CCL3/C3AR1/CCL4/LAT2/CCR4/HRC/SELENOK/CLIC2/EIF2AK3/ACKR4/AVPR1A/RCAN1/SLC8A2/TRPA1/CCR10/P2RX2/NFATC1/CALCR/MYH7B/P2RY11/RYR2/CACNA1C/NEUROD2/HAP1/JPH4/CHRM3/DMD/NUDT4/GRIN1/CXCR6",52
"GO:0035710","CD4-positive, alpha-beta T cell activation","35/3003","95/13282",0.368421052631579,1.62949331370384,3.32810900699834,0.00114713783082689,0.025271809109443,0.025271809109443,"NKG7/IL18RAP/SOCS1/ZC3H12A/CD274/ARG2/PDP2/IL18R1/RORA/TNFSF4/KMT2A/PIK3R1/TBX21/IL6/SEMA4A/RC3H1/RUNX1/SH3RF1/IRF4/BRD2/AGER/SOCS3/RSAD2/PTGER4/NFKBIZ/ICOSLG/STAT5A/IL23A/GATA3/ENTPD7/RARA/CD160/NFKBID/NLRP3/FOXP3",35
"GO:0007611","learning or memory","45/3003","130/13282",0.346153846153846,1.53100745408438,3.28847099059505,0.00115392037790389,0.025271809109443,0.025271809109443,"CPEB3/SYNJ1/EIF4EBP2/FYN/TLR2/CAMK4/SHISA7/RAPGEF3/SLC6A1/BRSK1/PLK2/CLN3/NFATC4/MAPK8IP2/SLC6A4/OXT/UCN/NRXN2/ATXN1L/EGR1/RAG1/SLC8A3/GPR88/NPAS4/CHRNA7/CALB1/SHANK1/AGER/SLC8A2/B2M/FOXO6/GALR2/NLGN3/CNTNAP2/ARC/FOS/SRF/TTBK1/KCNK4/GRIN1/PRKCG/TAFA2/GRPR/CASP3/LRRN4",45
"GO:0071356","cellular response to tumor necrosis factor","55/3003","166/13282",0.331325301204819,1.46542212807273,3.26150455219671,0.00115669811984467,0.025271809109443,0.025271809109443,"BIRC2/TIFA/ILK/ZC3H12A/ZFP36L2/NFKBIA/CDK5R1/GBP1/TRAF3IP2/KLF2/BIRC3/TRAF1/CD70/SPHK1/GBP2/TRAF6/NR1D1/ANKRD1/TNF/ZNF268/VCAM1/TMC8/TNFRSF1B/GPER1/CXCL8/HSPA1A/DICER1/TNFSF13B/NR1H4/ZFP36/CCL3/EDA2R/TNFRSF18/NFKB1/SPATA2/NKX3-1/RFFL/LAPTM5/JAK2/GBP3/CARD14/CCL2/CACTIN/TANK/FAS/CD40/ARHGEF2/FOS/GATA3/TNFAIP3/CCL5/H2BC11/CYLD/TNFRSF14/HES1",55
"GO:0002253","activation of immune response","119/3003","409/13282",0.290953545232274,1.28686146779056,3.18501591698947,0.00115767078414289,0.025271809109443,0.025271809109443,"BIRC2/ZC3HAV1/TIFA/ZC3H12A/FYN/CD274/SLC15A2/TLR2/IRGM/TNIP1/NFKBIA/CFP/GFI1/GBP1/HLA-A/BTN2A1/CFB/NOD2/BIRC3/NLRC3/LAT/HMSD/TLR10/GBP5/TRIL/PLCG2/NFKBIL1/CGAS/IRF1/IL1B/IFIH1/CD72/TICAM1/CR1L/GBP2/TRAF6/C2/CD22/NR1D1/CEACAM1/RIOK3/TNF/PIK3R1/IRAK2/C4A/SPSB3/STING1/BTN3A1/IRF7/MASP2/HSPA1A/LACC1/BTN2A2/CLEC2B/FYB1/BTK/BCL10/HAVCR2/NR1H4/NLRP1/RC3H1/C3AR1/LAT2/FBXL2/LAG3/RIGI/LPXN/SUSD4/IRF5/CD79A/NFKB1/ZCCHC3/HEXIM1/GCSAM/OAS3/ZBP1/CD8A/USP15/IFI16/ZNFX1/LAPTM5/COLEC11/RSAD2/MATR3/NFKBIZ/ICOSLG/KLRD1/CACTIN/UBASH3A/USP50/FCMR/C8G/TRAF3IP3/FGR/NR4A3/DHX58/THEMIS2/INPP5D/NLRC4/IRF2/PDCD1LG2/GATA3/MEFV/TXK/CLEC2D/TNFAIP3/TNIP2/PAK3/CD160/NFKBID/NLRP3/OASL/DDX60/LRRC19/CYLD/RNF39/TRIM15/ITGAM/SLC15A3",119
"GO:0050954","sensory perception of mechanical stimulus","37/3003","102/13282",0.362745098039216,1.60438907497731,3.31189536634597,0.0011724445209784,0.0254885563011049,0.0254885563011049,"LRIG3/TECTA/WHRN/CRYM/TSPEAR/HOXA1/CHRNA10/TMC2/COL11A2/HPN/TNF/KCNQ4/POU4F3/UCN/CXCL12/LHFPL5/CEMIP/MARVELD2/MIR324/STX4/ANKRD24/TRPA1/CDC14A/ESPN/USH1G/MYO15A/TMC1/P2RX2/SNAI2/CEACAM16/KCNK4/SLC17A8/MYO1A/ESPNL/GRAP/LRIG2/SCN11A",37
"GO:0042267","natural killer cell mediated cytotoxicity","22/3003","52/13282",0.423076923076923,1.87123133276979,3.40230197324986,0.00119064020187802,0.0257776053583549,0.0257776053583549,"LYST/NKG7/HLA-F/HLA-A/CEACAM1/PIK3R1/HAVCR2/CEBPG/HLA-C/CRTAM/ULBP1/HLA-B/HLA-G/NFKBIZ/NECTIN4/KLRD1/RAET1L/IL12A/INPP5D/ULBP2/CD160/SLAMF7",22
"GO:0002009","morphogenesis of an epithelium","77/3003","248/13282",0.310483870967742,1.3732423490488,3.20697458027365,0.00121912833974809,0.0262862057189127,0.0262862057189127,"TCAP/PDGFA/CSF1R/TMEFF2/SOX8/NOTCH4/LHX1/STARD13/WNK4/DLL1/FOXH1/SIX4/KRT33B/BRSK1/GDNF/PROX1/ACVR1/WNT7A/HS3ST3B1/TRAF6/SETDB2/WNT10A/CEACAM1/KLK14/TNF/INTU/NKX2-5/GRHL3/SULF1/TBX2/SHH/BMP2/BCL10/FGF1/KIF26B/MMRN2/LIF/KRT34/WT1/ACVRL1/CXCL10/HBEGF/ITGA5/FIGNL2/HOXD11/FOXD1/NKX3-1/HAND1/DLL4/KRT17/SLIT2/RHOB/ARHGAP24/PAX8/VANGL2/FGF2/WNT16/RYR2/HOXA11/PRICKLE1/MYC/FOXE1/GATA3/SRF/LBX2/DNAAF1/SYNE4/SALL1/IRX3/NRARP/SIRT6/PAX2/HES1/SIX2/PLA2G10/SOX17/MTSS1",77
"GO:0022407","regulation of cell-cell adhesion","100/3003","336/13282",0.297619047619048,1.31634238777096,3.17451107942552,0.00125056524955873,0.0268539746037897,0.0268539746037897,"EPHA4/IFNB1/PNP/SOCS1/IL12RB2/ZC3H12A/FYN/CD274/IGF2/RAG2/EPHB3/HLA-A/NOTCH4/ARG2/NOD2/EBI3/CD70/EFNB2/SMARCE1/IRF1/SDC4/IL1B/TNFSF4/CITED2/TRAF6/GNRH1/CEACAM1/HLA-DOB/ADTRP/TNF/FUT4/CHST2/IL7R/PLG/SPI1/FUT3/VCAM1/ADAM8/TBX21/PAG1/TNFSF14/ETS1/MAP3K8/IL6/SHH/PKP1/BTN2A2/IL1A/BMP2/VNN1/CXCL12/HAVCR2/XBP1/HLA-DOA/RC3H1/GP6/RUNX1/IL4I1/RAG1/LAG3/CDSN/IL7/CRTAM/CD27/HLA-G/TNFSF9/BRD2/AGER/SH2B3/IFNL1/LAPTM5/CX3CL1/B2M/NFKBIZ/JAK2/ICOSLG/VPS33B/RNASE10/PLAUR/STAT5A/CCL2/PPARA/IL12A/IL23A/KLF4/NR4A3/ABL2/DUSP10/PDCD1LG2/GATA3/RHOH/RARA/CD160/NFKBID/BCL6/CCL5/NLRP3/TNFRSF14/MFSD2B/FOXP3",100
"GO:0044057","regulation of system process","109/3003","371/13282",0.293800539083558,1.29945346656937,3.16194259197788,0.00127151725858191,0.0271928955178838,0.0271928955178837,"S100A1/KCNIP2/EGR2/SOAT2/ZC3H12A/JUND/HAND2/RIMS2/ZFHX2/ADM/TMEM25/WNT7A/ADCY10/SPHK1/JPH2/CACNB1/CASQ1/PTPN1/MYL4/KCNE5/TNF/DAPK3/NKX2-5/KISS1/MAPK8IP2/TNFRSF1B/KCND3/RAB8B/OXT/GPER1/CHGA/CLDN15/HCN3/UCN/TBX2/WNK3/DICER1/ADM5/INHBA/ABAT/ACTN3/GCH1/CCL3/SHOX2/JAM2/HRC/NPPB/CLIC2/SLC8A3/GRIN2C/HCN4/MSTN/CHRNA7/EIF2AK3/SCN4B/PER2/SCT/CAV3/AVPR1A/NKX3-1/SHANK1/TENM4/STX1B/SMTNL1/AGER/CRY2/SLC8A2/ADRB1/TRPA1/BAIAP2/ABCC9/EPB41/CRY1/CYP2J2/HIP1R/PPARA/ATP1B2/NLGN3/CNN1/GDF9/HRH1/MYH7B/SCN3B/RYR2/KLF4/NR4A3/CACNA1C/MYH6/POPDC2/ADRA2B/TNNC2/UNC79/SRF/KCNH6/JPH4/CELF2/CHRM3/OXTR/ATP2A1/DMD/IRX3/ADRB2/CACNB2/GRIN1/NPR1/ADM2/CCN3/CORIN/RGS2",109
"GO:0032479","regulation of type I interferon production","42/3003","120/13282",0.35,1.54801864801865,3.25943735237277,0.00129489871567655,0.0274696054160255,0.0274696054160255,"ZC3HAV1/TRIM21/TLR2/IRGM/POLR3C/NLRC3/PLCG2/CGAS/IRF1/IFIH1/TICAM1/GBP7/TRAF6/RIOK3/ARRDC4/LTA/XAF1/IRF8/STING1/IRF7/HAVCR2/ZBTB20/RAB2B/LTB/RIGI/IRF5/ZCCHC3/OAS3/ISG15/REL/OAS2/POLR3F/TRIM56/CACTIN/TANK/TRAF3IP3/DHX58/IRF2/SIGLEC1/RELB/CYLD/TRIM15",42
"GO:0032606","type I interferon production","42/3003","120/13282",0.35,1.54801864801865,3.25943735237277,0.00129489871567655,0.0274696054160255,0.0274696054160255,"ZC3HAV1/TRIM21/TLR2/IRGM/POLR3C/NLRC3/PLCG2/CGAS/IRF1/IFIH1/TICAM1/GBP7/TRAF6/RIOK3/ARRDC4/LTA/XAF1/IRF8/STING1/IRF7/HAVCR2/ZBTB20/RAB2B/LTB/RIGI/IRF5/ZCCHC3/OAS3/ISG15/REL/OAS2/POLR3F/TRIM56/CACTIN/TANK/TRAF3IP3/DHX58/IRF2/SIGLEC1/RELB/CYLD/TRIM15",42
"GO:0045619","regulation of lymphocyte differentiation","49/3003","145/13282",0.337931034482759,1.49463869463869,3.23699187989411,0.00130084424979468,0.0274849060167463,0.0274849060167463,"IFNB1/PNP/SOCS1/ZC3H12A/ZFP36L2/RAG2/CAMK4/ID2/SMARCE1/IRF1/TNFSF4/PRDM1/IL7R/SPI1/ADAM8/TBX21/SHH/BTK/VNN1/INHBA/XBP1/RC3H1/RUNX1/IL4I1/RAG1/LAG3/PPP2R3C/IL7/SH3RF1/CRTAM/IRF4/CD27/HLA-G/TNFSF9/BRD2/IFNL1/IKZF3/NFKBIZ/STAT5A/IL23A/INPP5D/DUSP10/GATA3/RHOH/RARA/NFKBID/BCL6/NLRP3/FOXP3",49
"GO:0045638","negative regulation of myeloid cell differentiation","25/3003","62/13282",0.403225806451613,1.7834316221413,3.34194144206407,0.00131180373625861,0.0276055978258263,0.0276055978258263,"LILRB3/CEACAM1/FBXW7/KISS1/H4C8/INHBA/PRDM16/ZFP36/CCL3/RUNX1/HOXA5/H4C16/H4C12/MEIS1/H4C5/HOXB8/H4C14/TNFAIP6/H4C9/H4C3/INPP5D/MYC/LRRC17/MAFB/RARA",25
"GO:0002366","leukocyte activation involved in immune response","61/3003","189/13282",0.322751322751323,1.42750018940495,3.19937576726992,0.00134501435953054,0.0281306905728417,0.0281306905728417,"IFNB1/NKG7/IL18RAP/ZC3H12A/HLA-F/RAG2/DLL1/RAB44/LAT/PLCG2/IL1B/IL18R1/RORA/TNFSF4/LIG4/KMT2A/VAMP2/CEACAM1/POU2AF1/TNF/SPI1/IRF8/TBX21/CHGA/IL6/ICAM1/BTK/HAVCR2/XBP1/CCL3/SEMA4A/RC3H1/LAT2/JMJD1C/IRF4/STX4/BRD2/EOMES/IFNL1/SOCS3/SLC11A1/NFKBIZ/CLCF1/STAT5A/TNFSF13/DNASE1/IL23A/FGR/NR4A3/GATA3/ENTPD7/CD74/RARA/CD160/SHLD3/NFKBID/NLRP3/FER/SCN11A/ITGAM/FOXP3",61
"GO:1904892","regulation of receptor signaling pathway via STAT","28/3003","72/13282",0.388888888888889,1.72002072002072,3.31113932415111,0.00134744991909449,0.0281306905728417,0.0281306905728417,"SOCS1/IL12RB2/GADD45A/SOCS2/PTK6/GBP7/IL7R/PRLR/IL6/IL10RA/CRLF2/MST1/LIF/IL7/MST1L/SH2B3/IFNL1/SOCS3/TSLP/JAK2/IL12A/IL23A/NLK/MGAT5/CCL5/PARP14/IL5/HES1",28
"GO:0072210","metanephric nephron development","14/3003","28/13282",0.5,2.21145521145521,3.46841069317247,0.00135312154404717,0.0281374404870835,0.0281374404870836,"SOX8/LHX1/GDNF/KIF26B/EGR1/LIF/WT1/RET/FOXD1/PAX8/SALL1/PAX2/HES1/SIX2",14
"GO:0016202","regulation of striated muscle tissue development","10/3003","17/13282",0.588235294117647,2.60171201347672,3.57168284559536,0.00136293061093081,0.0282298344256181,0.0282298344256181,"FGF8/IGF2/DLL1/JPH2/SIRT2/TWIST1/ACTN3/SHOX2/RPL3L/SOX15",10
"GO:0036005","response to macrophage colony-stimulating factor","8/3003","12/13282",0.666666666666667,2.94860694860695,3.65003500831396,0.00137723161250368,0.0284141784838504,0.0284141784838503,"ALPL/CSF1R/TLR2/TNF/IL34/CSF1/PDE2A/FER",8
"GO:0014015","positive regulation of gliogenesis","18/3003","40/13282",0.45,1.99030969030969,3.3903290742236,0.00139971839541044,0.0286533792928183,0.0286533792928183,"EGR2/SOX8/PLAG1/CXCR4/ID2/IL1B/GFAP/TNF/LTA/TNFRSF1B/IL6/DICER1/BMP2/IL34/TENM4/CLCF1/TTBK1/HES1",18
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","18/3003","40/13282",0.45,1.99030969030969,3.3903290742236,0.00139971839541044,0.0286533792928183,0.0286533792928183,"CSF1R/PARP9/OSM/IL13/DOK7/ANGPT4/IL6/IL10RA/LIF/THBS4/TNFRSF18/IFNL1/JAK2/IL12A/CASS4/SRCIN1/PARP14/HES1",18
"GO:0018212","peptidyl-tyrosine modification","37/3003","103/13282",0.359223300970874,1.58881248201637,3.24244047977105,0.00143751286114231,0.0293130045056964,0.0293130045056964,"PDGFA/CSF1R/PARP9/FYN/ALK/PTK6/OSM/IFNL4/SRMS/IL13/DOK7/IL7R/RAP2B/ANGPT4/PRLR/IL6/IL10RA/BTK/LIF/THBS4/DYRK1A/IL7/TNFRSF18/DDR2/LTK/SAMSN1/IFNL1/JAK2/IL12A/FGR/ABL2/CASS4/SOCS4/FER/SRCIN1/PARP14/HES1",37
"GO:0002708","positive regulation of lymphocyte mediated immunity","30/3003","79/13282",0.379746835443038,1.67958623654826,3.27445804354533,0.00144543398069042,0.0293607265344105,0.0293607265344105,"CD7/HLA-F/HLA-A/IL1B/IL18R1/TNFSF4/TRAF6/TBX21/IL6/BTK/RASGRP4/HLA-H/HLA-C/CRTAM/ULBP1/HLA-B/HLA-G/RSAD2/B2M/CLCF1/KLRD1/TNFSF13/SECTM1/RAET1L/IL12A/IL23A/ULBP2/CD160/SHLD3/NLRP3",30
"GO:0045069","regulation of viral genome replication","27/3003","69/13282",0.391304347826087,1.73070407853017,3.28914470617431,0.00146246803736672,0.0295924782484089,0.0295924782484089,"IFIT1/ZC3HAV1/IFNB1/IFNL3/FAM111A/TNIP1/PROX1/IFIH1/ISG20/GBP7/MX1/SRPK2/TNF/CXCL8/IFIT5/OAS3/ISG15/OAS2/IFITM1/IFI16/ZNFX1/RSAD2/PPID/TMEM39A/BST2/CCL5/OASL",27
"GO:0060760","positive regulation of response to cytokine stimulus","23/3003","56/13282",0.410714285714286,1.81655249512392,3.30964555694693,0.00150664123910799,0.0303695002258511,0.0303695002258511,"NLRC5/PARP9/TLR2/IRGM/CDK5R1/GFI1/CXCR4/IFIH1/STING1/HSPA1A/C1QTNF4/RIGI/IL7/ZBP1/RNF185/LAPTM5/TRIM56/TSLP/CSF1/CD40/TXK/CD74/PARP14",23
"GO:0007517","muscle organ development","64/3003","201/13282",0.318407960199005,1.40828988590183,3.15256318085733,0.00152339336978631,0.0305899714444495,0.0305899714444495,"TCAP/VAMP5/MKX/EGR2/FGF8/HDAC9/IGF2/DPF3/MYL11/FOXP2/ZFPM2/DLL1/FOXH1/SIX4/CAVIN4/TCF23/CHRND/PRR14/PROX1/JPH2/NR1D2/MYOZ2/CASQ1/EID2B/ANKRD1/NKX2-5/SIRT2/TWIST1/HEY2/SHH/BMP2/ACTN3/XBP1/TRIM72/SHOX2/WT1/NPHS1/LAMA2/CXCL10/MSTN/HBEGF/SOX6/CAV3/S1PR1/RCAN1/HAND1/DLL4/RPL3L/EFEMP2/CAPN3/EGR3/RYR2/CFLAR/MYH6/POPDC2/CCNT2/BMAL1/DMD/ACTA1/EID2/SOX15/AKIRIN1/SGCG/SCN11A",64
"GO:0034612","response to tumor necrosis factor","58/3003","179/13282",0.324022346368715,1.43312181301008,3.15332564461108,0.00157005238759,0.0314070175327415,0.0314070175327415,"BIRC2/TIFA/ILK/ZC3H12A/ZFP36L2/NFKBIA/CDK5R1/GBP1/TRAF3IP2/KLF2/BIRC3/TRAF1/CD70/SPHK1/GBP2/TRAF6/NR1D1/ANKRD1/TNF/ZNF268/VCAM1/TMC8/TNFRSF1B/GPER1/CXCL8/HSPA1A/DICER1/TNFSF13B/NR1H4/ZFP36/GCH1/CCL3/EDA2R/TNFRSF18/NFKB1/SPATA2/NKX3-1/RFFL/LAPTM5/JAK2/GBP3/CARD14/CCL2/CACTIN/TANK/FAS/CD40/ARHGEF2/FOS/GATA3/TNFAIP3/SMPD1/CCL5/H2BC11/CYLD/TNFRSF14/HES1/CASP3",58
"GO:0032608","interferon-beta production","22/3003","53/13282",0.415094339622642,1.8359250812081,3.29578903140718,0.001606528442674,0.0318941363656903,0.0318941363656903,"ZC3HAV1/TLR2/POLR3C/NLRC3/IRF1/IFIH1/RIOK3/ARRDC4/STING1/IRF7/ZBTB20/RIGI/IRF5/OAS3/ISG15/REL/OAS2/POLR3F/TRIM56/CACTIN/TRAF3IP3/RELB",22
"GO:0032648","regulation of interferon-beta production","22/3003","53/13282",0.415094339622642,1.8359250812081,3.29578903140718,0.001606528442674,0.0318941363656903,0.0318941363656903,"ZC3HAV1/TLR2/POLR3C/NLRC3/IRF1/IFIH1/RIOK3/ARRDC4/STING1/IRF7/ZBTB20/RIGI/IRF5/OAS3/ISG15/REL/OAS2/POLR3F/TRIM56/CACTIN/TRAF3IP3/RELB",22
"GO:0007204","positive regulation of cytosolic calcium ion concentration","33/3003","90/13282",0.366666666666667,1.62173382173382,3.19880707602638,0.00171557111596453,0.0339309009063512,0.0339309009063512,"PML/ESR1/CXCR4/CHRNA10/JPH2/GIPR/PTGIR/OXT/GPER1/CXCL8/P2RY1/C3AR1/CCR4/SLC8A3/CAV3/ACKR4/AVPR1A/GNAT2/CCR10/PTGER4/JAK2/GALR2/CCL2/MCHR1/P2RX2/ADCY5/CALCR/RYR2/ABL2/CACNA1C/JPH4/GRIN1/CXCR6",33
"GO:0009612","response to mechanical stimulus","54/3003","165/13282",0.327272727272727,1.44749795658887,3.12631972540261,0.00174202131521533,0.0343249967765838,0.0343249967765837,"TCAP/WHRN/GADD45A/TXNIP/JUND/PKD2L2/CHRNA10/IRF1/IL1B/TMC2/IL13/HPN/ANKRD1/TNF/ATAT1/TNFSF14/ANGPT2/UCN/NRXN2/TNFRSF8/FOSB/BCL10/TEK/CXCL12/PKD2L1/P2RY1/LHFPL5/PKD1L1/BNIP3/NFKB1/CXCL10/DDR2/CAV3/CALB1/RCAN1/TRPA1/ATOH7/PTGER4/FGF2/CNTNAP2/TMC1/TNFRSF10B/RYR2/FAS/CD40/FOS/BTG2/PDE2A/DMD/PKD1L3/KCNK4/KCNC1/SCN11A/ITGAM",54
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","20/3003","47/13282",0.425531914893617,1.88208954166401,3.27429082037872,0.00180246026517462,0.0353833711010585,0.0353833711010585,"SOCS1/ZC3H12A/CD274/ARG2/TNFSF4/TBX21/RC3H1/RUNX1/SH3RF1/IRF4/BRD2/AGER/NFKBIZ/STAT5A/IL23A/RARA/CD160/NFKBID/NLRP3/FOXP3",20
"GO:0043367","CD4-positive, alpha-beta T cell differentiation","30/3003","80/13282",0.375,1.65859140859141,3.19344037406853,0.00182016916189416,0.0354879677167201,0.0354879677167201,"IL18RAP/SOCS1/ZC3H12A/PDP2/IL18R1/RORA/TNFSF4/KMT2A/PIK3R1/TBX21/IL6/SEMA4A/RC3H1/RUNX1/SH3RF1/IRF4/BRD2/SOCS3/RSAD2/PTGER4/NFKBIZ/ICOSLG/STAT5A/IL23A/GATA3/ENTPD7/RARA/NFKBID/NLRP3/FOXP3",30
"GO:0002726","positive regulation of T cell cytokine production","12/3003","23/13282",0.521739130434783,2.30760543804022,3.39236733046774,0.00186685955705811,0.0354879677167201,0.0354879677167201,"CD7/HLA-A/IL1B/IL18R1/TNFSF4/TRAF6/TBX21/IL6/RSAD2/B2M/SECTM1/NLRP3",12
"GO:0003338","metanephros morphogenesis","12/3003","23/13282",0.521739130434783,2.30760543804022,3.39236733046774,0.00186685955705811,0.0354879677167201,0.0354879677167201,"SOX8/LHX1/GDNF/KIF26B/LIF/WT1/CALB1/PAX8/SALL1/PAX2/HES1/SIX2",12
"GO:0003352","regulation of cilium movement","12/3003","23/13282",0.521739130434783,2.30760543804022,3.39236733046774,0.00186685955705811,0.0354879677167201,0.0354879677167201,"CFAP69/BBS1/DRC2/CFAP43/TTLL6/CFAP20/DNAH11/RNASE10/DNAAF1/TAC3/DRC1/IRGC",12
"GO:0046006","regulation of activated T cell proliferation","12/3003","23/13282",0.521739130434783,2.30760543804022,3.39236733046774,0.00186685955705811,0.0354879677167201,0.0354879677167201,"CD274/IGF2/BTN2A2/RC3H1/CRTAM/TNFSF9/AGER/LAPTM5/ICOSLG/IL23A/PDCD1LG2/FOXP3",12
"GO:0002357","defense response to tumor cell","7/3003","10/13282",0.7,3.0960372960373,3.58383858509882,0.00186849782503924,0.0354879677167201,0.0354879677167201,"SPI1/PRDX2/PLK5/RBMS3/LAPTM5/TNFRSF10B/KLF4",7
"GO:0030852","regulation of granulocyte differentiation","7/3003","10/13282",0.7,3.0960372960373,3.58383858509882,0.00186849782503924,0.0354879677167201,0.0354879677167201,"CEACAM1/PRDM16/RUNX1/INPP5D/HCLS1/RARA/IL5",7
"GO:0045653","negative regulation of megakaryocyte differentiation","7/3003","10/13282",0.7,3.0960372960373,3.58383858509882,0.00186849782503924,0.0354879677167201,0.0354879677167201,"H4C8/H4C16/H4C12/H4C5/H4C14/H4C9/H4C3",7
"GO:1900246","positive regulation of RIG-I signaling pathway","7/3003","10/13282",0.7,3.0960372960373,3.58383858509882,0.00186849782503924,0.0354879677167201,0.0354879677167201,"ZC3HAV1/ZCCHC3/USP15/DHX58/OASL/DDX60/TRIM15",7
"GO:0046637","regulation of alpha-beta T cell differentiation","19/3003","44/13282",0.431818181818182,1.90989313716586,3.26755691294816,0.00189314014790626,0.0358266558206289,0.0358266558206289,"PNP/SOCS1/ZC3H12A/TNFSF4/PRDM1/TBX21/SHH/RC3H1/RUNX1/SH3RF1/IRF4/BRD2/NFKBIZ/STAT5A/IL23A/RARA/NFKBID/NLRP3/FOXP3",19
